File_name,Problem type,Variables number,DD Type,Max Width,Is Reduced,Objective Type,Optimization Value,Construction Time,Reduce Time,Solution Time,Number Node,Number Arcs,Actual Max Width,Sort
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.7837,na,0.12890052795410156,69235,127225,990,True
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,11.892,1.3983,0.24984240531921387,167522,311766,5077,True
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.8466,na,0.2637813091278076,139436,255304,1997,True
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,5.3583,na,0.7139384746551514,331920,611094,4962,True
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,2,23.4352,2.8384,0.44813013076782227,281761,525167,8618,True
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,11.839,na,0.8141753673553467,642024,1185006,9983,True
set_cover_n100_m66_d0.15_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,2,23.39,na,3.328450918197632,1206419,2230939,19968,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,500,True,min,8,0.2041,0.029,0.03692746162414551,27062,52325,500,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,1000,True,min,8,0.4512,0.0595,0.04149174690246582,50326,97308,992,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,2000,True,min,8,0.9018,0.1241,0.15690159797668457,93437,180753,1981,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,5000,True,min,7,2.2821,0.31,0.4323418140411377,203306,392416,4916,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,10000,True,min,7,4.3198,0.6974,0.7951245307922363,366276,705880,9775,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,20000,True,min,7,8.5369,1.4443,1.634739637374878,668464,1290474,19447,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,500,False,min,8,0.2081,na,0.040879011154174805,29164,55910,500,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,1000,False,min,8,0.4384,na,0.04160809516906738,54827,104895,1000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,2000,False,min,8,0.8732,na,0.1516587734222412,104231,198912,2000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,5000,False,min,7,2.2174,na,0.3845529556274414,230081,437249,5000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,10000,False,min,7,4.2121,na,0.7798302173614502,419327,794691,10000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,Restricted,20000,False,min,7,8.2287,na,1.543409824371338,774514,1467669,20000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,True,min,1,0.2369,0.0309,0.03927111625671387,27314,54274,499,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.5112,0.0624,0.04286551475524902,51859,103026,993,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,True,min,1,1.0499,0.1286,0.16298675537109375,95135,189032,1979,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.7299,0.3371,0.4414184093475342,210559,418081,4921,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,False,min,1,0.2411,na,0.0391695499420166,29760,58993,500,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,10000,True,min,1,5.85,0.7039,0.5030486583709717,390032,774393,9800,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,False,min,1,0.4963,na,0.045122623443603516,56591,112128,1000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,False,min,1,1.0109,na,0.1559009552001953,105837,209560,2000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,20000,True,min,2,11.6507,1.4822,1.0349979400634766,718524,1426440,19514,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.7079,na,0.4091308116912842,235913,466336,5000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3239,0.0458,0.010767698287963867,10514,19449,253,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,10000,False,min,1,5.7292,na,0.5090560913085938,436509,861888,10000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.7349,0.0952,0.020480871200561523,20005,37222,503,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.7249,0.2055,0.04316544532775879,38734,72704,906,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxPriority,20000,False,min,2,11.5981,na,1.0342862606048584,820612,1618116,20000,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,4.8854,0.5265,0.10954761505126953,87394,163519,2185,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3222,na,0.02605271339416504,34814,63586,499,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.7456,na,0.05796933174133301,68635,125220,990,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,9.8871,1.2075,0.5790042877197266,169813,318812,4655,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.7532,na,0.1221764087677002,135702,247282,1990,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,5.0134,na,0.3716907501220703,321154,587409,4991,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,True,min,2,20.9713,2.9093,0.5387253761291504,320823,605446,9501,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,10.5578,na,1.4276492595672607,611211,1121129,9982,True
set_cover_n100_m66_d0.15_b_w35_seed4.txt,Set Cover,100,RelaxGrouping,20000,False,min,2,21.2263,na,2.8297111988067627,1154501,2128631,19994,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,500,True,min,4,0.2028,0.0295,0.03493046760559082,24975,49018,499,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,1000,True,min,4,0.4253,0.061,0.041788578033447266,47427,93156,994,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,2000,True,min,4,0.8502,0.1252,0.15368962287902832,84812,166500,1950,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,5000,True,min,4,2.1386,0.3206,0.22060060501098633,176720,346995,4828,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,True,min,4,37.4122,9.5187,3.0626776218414307,1801053,3557520,67925,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,10000,True,min,4,3.8894,0.6555,0.7121767997741699,294108,577156,9327,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Exact,2147483646,False,min,4,37.678,na,7.905935049057007,3643835,6960005,169124,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,500,False,min,4,0.2009,na,0.03933429718017578,29116,56557,500,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,1000,False,min,4,0.4305,na,0.04489278793334961,56338,109265,1000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,2000,False,min,4,0.8527,na,0.15417170524597168,103977,201214,2000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,20000,True,min,4,7.1399,1.3172,0.671497106552124,483690,949887,17476,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,5000,False,min,4,2.0794,na,0.21887660026550293,228525,441061,5000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,500,True,min,1,0.2223,0.0319,0.03504633903503418,24788,49352,496,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,10000,False,min,4,3.7811,na,0.7333962917327881,402762,776160,10000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.4854,0.0659,0.043006181716918945,46278,92129,988,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,Restricted,20000,False,min,4,7.292,na,0.8820829391479492,710496,1365402,20000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,2000,True,min,1,0.929,0.1241,0.15188050270080566,85527,170177,1957,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.19,0.3157,0.35075926780700684,177133,352295,4867,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,500,False,min,1,0.2242,na,0.03769946098327637,29839,59116,500,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,10000,True,min,1,4.3097,0.6558,0.6795847415924072,301473,599384,9639,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,1000,False,min,1,0.4691,na,0.045180320739746094,56199,111223,1000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,20000,True,min,1,8.3936,1.3583,0.7920477390289307,501485,996143,18767,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,2000,False,min,1,0.9365,na,0.16145896911621094,104849,207152,2000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.2458,na,0.37381911277770996,227345,448017,5000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.3086,0.0459,0.011664152145385742,10923,21174,231,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.6236,0.0893,0.02274608612060547,21129,41076,489,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,10000,False,min,1,4.3264,na,0.7205517292022705,404595,795246,10000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.3298,0.1755,0.043482303619384766,40628,79101,965,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxPriority,20000,False,min,1,8.2316,na,1.4528224468231201,714642,1398860,20000,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,3.4644,0.4771,0.12007379531860352,95535,186957,2402,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.316,na,0.025776386260986328,34787,66122,494,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.6273,na,0.1089639663696289,66505,126972,995,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,6.5927,1.0251,0.5756833553314209,187312,368065,4951,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.3394,na,0.2243032455444336,124439,237892,1993,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,3.4265,na,0.5655093193054199,278829,534508,4983,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,20000,True,min,2,12.6585,2.2836,0.5629246234893799,356652,703064,10024,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,6.698,na,1.093721628189087,510690,980308,9981,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,500,True,min,5,0.2116,0.0312,0.03940224647521973,26756,52430,497,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,1000,True,min,4,0.4228,0.0603,0.04282212257385254,47367,92864,991,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,2000,True,min,4,0.8896,0.1278,0.15538573265075684,85363,167580,1967,True
set_cover_n100_m66_d0.25_b_w35_seed1.txt,Set Cover,100,RelaxGrouping,20000,False,min,2,12.8686,na,2.170304536819458,923733,1774367,19990,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,5000,True,min,4,2.1497,0.3074,0.2035219669342041,182523,358550,4865,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,500,False,min,5,0.212,na,0.037844181060791016,30283,58571,500,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,10000,True,min,4,3.8838,0.6437,0.6963224411010742,304081,597447,9245,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,1000,False,min,4,0.4383,na,0.04447007179260254,54332,105076,1000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,2000,False,min,4,0.8792,na,0.16269898414611816,102702,198735,2000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,20000,True,min,4,7.507,1.3803,0.8142857551574707,532621,1048694,17897,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,5000,False,min,4,2.1355,na,0.22619056701660156,229613,443882,5000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,500,True,min,2,0.2254,0.0323,0.03987431526184082,25799,51295,497,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,10000,False,min,4,3.8307,na,0.8043713569641113,404597,780152,10000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.4857,0.0627,0.04294776916503906,47911,95274,990,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,False,min,4,33.0356,na,6.8995020389556885,3250155,6213828,128870,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Restricted,20000,False,min,4,7.6505,na,1.5726287364959717,748983,1442984,20000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,2000,True,min,2,0.9562,0.1314,0.1690206527709961,85834,170665,1971,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,Exact,2147483646,True,min,4,32.315,8.1892,5.4720985889434814,1874990,3704756,72000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.2511,0.3077,0.36733436584472656,185417,368670,4883,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,500,False,min,2,0.2175,na,0.03882908821105957,29058,57541,500,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,10000,True,min,1,4.2028,0.6408,0.7205045223236084,317594,631062,9554,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,1000,False,min,1,0.4612,na,0.04304146766662598,54983,108764,1000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,2000,False,min,2,0.903,na,0.15252971649169922,103023,203499,2000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.2354,na,0.3849515914916992,230041,453039,5000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,20000,True,min,1,8.1904,1.3963,0.8520994186401367,551363,1095065,18588,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.2995,0.0434,0.012117624282836914,12082,23286,357,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,10000,False,min,1,4.2732,na,0.6951799392700195,409790,804209,10000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.5991,0.0851,0.02021193504333496,20803,40264,533,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.3167,0.1742,0.04666447639465332,41330,80658,814,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxPriority,20000,False,min,1,8.0927,na,1.4583146572113037,753893,1473579,20000,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,3.3779,0.4698,0.12173724174499512,98766,193665,2056,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.305,na,0.026300907135009766,34650,65753,494,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.6132,na,0.05402493476867676,63786,121638,997,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,6.5677,1.0011,0.2890470027923584,201649,397187,4575,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.3356,na,0.11068487167358398,120618,230742,1996,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,3.4389,na,0.5600681304931641,275233,528270,4991,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,20000,True,min,2,12.6433,2.3234,0.6913294792175293,414963,819046,10380,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,6.6353,na,1.1002650260925293,508822,979399,9994,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,500,True,min,5,0.2053,0.0306,0.03898978233337402,25640,50432,499,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,1000,True,min,4,0.4381,0.0587,0.04144692420959473,47255,92950,998,True
set_cover_n100_m66_d0.25_b_w35_seed2.txt,Set Cover,100,RelaxGrouping,20000,False,min,2,12.8203,na,1.3141534328460693,932505,1795547,19973,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,2000,True,min,4,0.8721,0.1203,0.15320992469787598,85255,167639,1966,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,5000,True,min,4,2.1741,0.3086,0.2064504623413086,186939,367905,4803,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,500,False,min,5,0.2028,na,0.03660321235656738,29016,56504,500,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,10000,True,min,4,4.006,0.6864,0.7205095291137695,334000,656613,9553,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,1000,False,min,4,0.4374,na,0.04220175743103027,55247,107252,1000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,2000,False,min,4,0.8397,na,0.15132379531860352,102858,199393,2000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,20000,True,min,4,7.861,1.4436,1.4192521572113037,572463,1128469,18314,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,5000,False,min,4,2.2139,na,0.3837616443634033,238552,461655,5000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,500,True,min,2,0.215,0.031,0.0374302864074707,25116,49928,499,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,10000,False,min,4,4.0731,na,0.7847373485565186,439060,848090,10000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,False,min,4,32.44,na,6.877929925918579,3288212,6301361,105217,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.4449,0.0616,0.04209256172180176,45975,91402,994,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,2000,True,min,1,0.9597,0.1326,0.16809821128845215,87122,173213,1976,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Restricted,20000,False,min,4,7.9909,na,1.6733298301696777,802122,1548714,20000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,Exact,2147483646,True,min,4,32.3118,8.1346,5.4291980266571045,1911165,3776556,59739,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,5000,True,min,1,2.417,0.3152,0.21980786323547363,191284,380191,4847,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,500,False,min,2,0.2081,na,0.03701591491699219,28637,56653,500,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,10000,True,min,1,4.3677,0.6608,0.7232770919799805,336868,669170,9607,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,1000,False,min,1,0.4308,na,0.041187286376953125,53976,106585,1000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,2000,False,min,1,0.8905,na,0.14985036849975586,104338,205881,2000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,5000,False,min,1,2.3885,na,0.2314896583557129,239930,472068,5000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,20000,True,min,2,8.5369,1.5469,1.5514376163482666,588522,1168371,18772,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,500,True,min,2,0.327,0.0478,0.012298345565795898,10535,20393,243,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,10000,False,min,1,4.4516,na,0.762963056564331,435866,854792,10000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,True,min,2,0.6443,0.0923,0.020708560943603516,18701,36478,393,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,True,min,2,1.3793,0.1862,0.043233633041381836,38370,75026,924,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxPriority,20000,False,min,2,8.656,na,1.5549538135528564,810737,1583384,20000,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,500,False,min,2,0.3093,na,0.025913000106811523,34047,64393,500,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,True,min,2,3.7095,0.5267,0.33624911308288574,105824,208020,2671,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,1000,False,min,2,0.6383,na,0.1078946590423584,66093,125525,999,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,True,min,2,7.4109,1.0877,0.3034954071044922,218882,431418,5390,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,2000,False,min,2,1.3986,na,0.2222893238067627,127802,243337,1991,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,5000,False,min,2,3.6693,na,0.5570499897003174,301419,576027,4992,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,True,min,2,13.4021,2.5369,0.702664852142334,407614,804808,9871,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,10000,False,min,2,7.5022,na,1.1917178630828857,559260,1071173,9988,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,500,True,min,4,0.2009,0.0293,0.03861117362976074,25804,50633,495,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,1000,True,min,4,0.416,0.0566,0.0412595272064209,47202,92539,980,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,2000,True,min,4,0.8288,0.1132,0.1510467529296875,84113,165016,1960,True
set_cover_n100_m66_d0.25_b_w35_seed3.txt,Set Cover,100,RelaxGrouping,20000,False,min,2,13.4472,na,2.339606523513794,1017563,1953640,19998,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,5000,True,min,4,1.9093,0.2853,0.35119009017944336,175709,344993,4865,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,10000,True,min,4,3.6634,0.5971,0.4196188449859619,302512,594196,9372,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,500,False,min,4,0.1993,na,0.03876352310180664,28660,55638,500,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,1000,False,min,4,0.4118,na,0.04212617874145508,52690,102109,1000,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,2000,False,min,4,0.8,na,0.15513300895690918,95538,185082,2000,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,20000,True,min,4,6.5307,1.2299,1.222078800201416,503581,989158,18512,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,True,min,4,24.2533,5.7376,2.557575225830078,1582850,3123819,67747,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Exact,2147483646,False,min,4,24.6672,na,5.07659387588501,2424002,4636974,108930,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,5000,False,min,4,1.8819,na,0.39171409606933594,208665,403769,5000,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,Restricted,10000,False,min,4,3.7024,na,0.6964848041534424,378496,729887,10000,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,RelaxPriority,500,True,min,0,0.2081,0.0299,0.03975868225097656,25528,50749,490,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,RelaxPriority,1000,True,min,1,0.4197,0.0553,0.037322044372558594,46319,92134,978,True
set_cover_n100_m66_d0.25_b_w35_seed4.txt,Set Cover,100,RelaxPriority,2000,True,min,1,0.8405,0.1122,0.0789942741394043,82091,163228,1947,True
